Carbon_upper: 10465.944459059003
2720.14310188173 0
2720.14310188173 0
2683.3077930138616 0
2675.00241967396 0
2060.2445439942976 1
2060.2445439942976 1
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2024.8879238785573 0
2008.2183141836092 0
2002.8850541576614 0
2002.8850541576614 0
1980.9480558603202 0
1844.6357880101739 0
1844.6357880101739 0
1844.6357880101739 0
1844.6357880101739 0
1844.6357880101739 0
1829.2280831067476 0
1829.2280831067476 0
1827.6765795717058 0
1827.6765795717058 0
1823.3088709646836 0
1823.3088709646836 0
1823.3088709646836 0
1823.3088709646836 0
1823.3088709646836 0
1823.3088709646836 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.6773846440983 0
1822.2733064909207 0
1822.2733064909207 0
1822.2733064909207 0
1813.819317634644 0
1813.819317634644 0
1813.819317634644 0
1813.819317634644 0
1813.819317634644 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1810.8393540042862 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.300539888409 0
1809.2788069483013 0
1809.2788069483013 0
1792.042007040233 0
1792.042007040233 0
1792.042007040233 0
1792.042007040233 0
1789.0564474063544 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
1776.6877274880678 0
