Carbon_upper: 11362.829688874664
2252.7369263126657 0
1842.5723998719625 0
1842.5723998719625 0
1645.4166239441133 0
1638.3979526178227 0
1638.3979526178227 0
1638.3979526178227 0
1638.3979526178227 0
1638.3979526178227 0
1638.3979526178227 0
1553.2856689716973 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9832404959157 0
1448.9818677053809 0
1448.9818677053809 0
1421.278799843174 0
1421.278799843174 0
1421.278799843174 0
1421.278799843174 0
1421.278799843174 0
1373.075373371318 0
1373.075373371318 0
1373.075373371318 0
1373.075373371318 0
1373.075373371318 0
1373.075373371318 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0746979832732 0
1373.0452562912833 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
1371.6326019743146 0
