Carbon_upper: 12075.971788162818
1346.6435522473396 0
1340.3081458240144 0
1241.428851176887 0
1241.428851176887 0
1241.428851176887 0
1238.7684491826042 0
1238.7684491826042 0
1238.7684491826042 0
1238.7684491826042 0
1214.0003085234698 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
978.7894189318704 0
976.0224289372777 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
974.6378380182532 0
964.3327973791636 0
964.3327973791636 0
964.3327973791636 0
964.3327973791636 0
964.3327973791636 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
927.2428610484537 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7923044469942 0
920.7763414436456 0
920.7763414436456 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
911.2421466660223 0
