Carbon_upper: 33971.15366367641
5712.316208373418 0
4647.064055676222 0
3761.4972698534684 0
3761.4972698534684 0
3761.4972698534684 0
1877.583357960712 0
1877.583357960712 0
1877.583357960712 0
1877.583357960712 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1665.3333695173949 0
1641.2822502785682 0
1641.2822502785682 0
1641.2822502785682 0
1641.2822502785682 0
1641.2822502785682 0
1620.773377289717 0
1620.773377289717 0
1620.773377289717 0
1620.773377289717 0
1620.773377289717 0
1611.4231485459334 0
1611.4231485459334 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1596.066955544676 0
1592.4980988817506 0
1592.4980988817506 0
1584.193147026666 0
1581.4536000715723 0
1571.9883326909826 0
1571.9883326909826 0
1571.9883326909826 0
1571.9883326909826 0
1571.9883326909826 0
1571.9883326909826 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2241998660131 0
1569.2081091052764 0
1569.2081091052764 0
1569.2081091052764 0
1569.2081091052764 0
1569.1843829517843 0
1569.1843829517843 0
1569.1843829517843 0
1569.1843829517843 0
1569.1843829517843 0
1569.1843829517843 0
1569.1701470473156 0
1569.1701470473156 0
1569.1701470473156 0
1569.1699120040769 0
1569.1699120040769 0
1569.1699120040769 0
1569.1638617263482 0
1569.1638617263482 0
1569.1638617263482 0
1569.1638617263482 0
1569.1638617263482 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
1569.1477709656115 0
