2118.0865011386973 0
1937.1322342745427 0
1704.1384701867762 0
1704.068897107571 0
1704.068897107571 0
1704.068897107571 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1645.655261458327 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
1639.5769589794538 0
