1756.705459252699 0
1756.705459252699 0
1664.0600585829814 0
1664.0600585829814 0
1660.9277175509171 0
1660.9277175509171 0
1660.9277175509171 0
1660.9277175509171 0
1627.5182625569264 0
1627.5182625569264 0
1627.5182625569264 0
1627.5182625569264 0
1594.9169424133563 0
1594.9169424133563 0
1594.9169424133563 0
1594.9169424133563 0
1401.8508027559778 0
1401.8508027559778 0
1401.8508027559778 0
1401.8508027559778 0
1401.8508027559778 0
1401.8508027559778 0
1401.8508027559778 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5145514766352 0
1315.5008192521284 0
1315.5008192521284 0
1315.5008192521284 0
1315.5008192521284 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1314.8780389606025 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
1285.6323816468516 0
