2529.1493041548765 0
2529.1493041548765 0
2529.1493041548765 0
2483.8247168900307 0
2483.8247168900307 0
2473.5749395385255 0
2434.1215403709853 0
2434.1215403709853 0
2434.1215403709853 0
2434.1215403709853 0
2434.1215403709853 0
2434.1215403709853 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2411.2601833941185 0
2378.151429822005 0
2378.151429822005 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1247.210401154588 0
1245.7514479258523 0
1245.7514479258523 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1244.4492554989613 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
1243.6924851340207 0
