2102.654721331051 0
2102.654721331051 0
2015.0166698501905 0
2015.0166698501905 0
2015.0166698501905 0
2015.0166698501905 0
2015.0166698501905 0
2015.0166698501905 0
1940.443800060537 0
1902.814942645723 0
1902.814942645723 0
1690.8063609074186 0
1690.8063609074186 0
1690.8063609074186 0
1690.8063609074186 0
1690.8063609074186 0
1690.8063609074186 0
1690.8063609074186 0
1674.5964545286351 0
1674.5964545286351 0
1674.5964545286351 0
1674.5964545286351 0
1674.5964545286351 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1634.0979190041467 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1602.1224263740496 0
1599.1672748898072 0
1599.1672748898072 0
1599.1672748898072 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1524.772652356355 0
1519.0605749176464 0
1519.0605749176464 0
1519.0605749176464 0
1519.0605749176464 0
1519.0605749176464 0
1519.0605749176464 0
1519.0605749176464 0
1508.5292003648271 0
1508.5292003648271 0
1508.5292003648271 0
1508.5292003648271 0
1508.5292003648271 0
1495.6267430045418 0
1495.6267430045418 0
1495.6267430045418 0
1495.6267430045418 0
1495.6267430045418 0
1495.6267430045418 0
1495.6267430045418 0
