2130.5503826770605 0
1697.0532620813751 0
1659.1489168561318 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1312.7015214653543 0
1302.9716974407079 0
1302.9716974407079 0
1302.9716974407079 0
1302.9716974407079 0
1298.8714403823506 0
1298.8714403823506 0
1284.508077136212 0
1281.432028212155 0
1281.432028212155 0
1281.432028212155 0
1281.432028212155 0
1281.432028212155 0
1277.426001209008 0
1277.426001209008 0
1277.426001209008 0
1277.426001209008 0
1277.426001209008 0
1277.426001209008 0
1272.3057079333146 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1268.6737581471352 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
1148.381972895523 0
