Carbon_upper: 49463.05613957884
9403.250861994082 0
6218.3914142026115 0
5893.522187227371 0
5893.522187227371 0
5893.522187227371 0
5066.757160877905 0
5066.757160877905 0
5066.757160877905 0
5066.757160877905 0
5066.757160877905 0
4881.29737774933 0
4881.29737774933 0
4881.29737774933 0
4881.29737774933 0
4881.29737774933 0
4881.29737774933 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4822.771972507327 0
4771.7922276450145 0
4771.7922276450145 0
4756.796357603893 0
4756.796357603893 0
4756.796357603893 0
4756.796357603893 0
4756.796357603893 0
4756.796357603893 0
4749.125984501732 0
4749.125984501732 0
4725.820469505859 0
4706.282107830833 0
4706.282107830833 0
4706.282107830833 0
4706.282107830833 0
4706.282107830833 0
4706.282107830833 0
4706.282107830833 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4704.804264453683 0
4701.2229822966565 0
4701.2229822966565 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4682.104046532063 0
4678.709131859812 0
4678.709131859812 0
4678.709131859812 0
4678.709131859812 0
4678.709131859812 0
4678.709131859812 0
4673.183338085563 0
4673.183338085563 0
4673.183338085563 0
4673.183338085563 0
4673.183338085563 0
4673.183338085563 0
4673.183338085563 0
