Carbon_upper: 35379.47901529525
5263.565144045485 0
4990.946269794607 0
4990.946269794607 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8896337575748 0
3240.8811147997885 0
3240.1775597858086 0
3240.1775597858086 0
3221.8391665213553 0
3221.8391665213553 0
3218.570103798491 0
3218.570103798491 0
3218.570103798491 0
3218.570103798491 0
3218.570103798491 0
3218.570103798491 0
3218.570103798491 0
3214.905813548517 0
3214.905813548517 0
3214.905813548517 0
3214.905813548517 0
3214.905813548517 0
3214.878127207978 0
3214.878127207978 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1522192682205 0
3209.1437003104347 0
3209.1437003104347 0
3209.0809947205084 0
3209.0809947205084 0
3209.0809947205084 0
3209.0809947205084 0
3209.0809947205084 0
3209.080283721009 0
3209.080283721009 0
3209.080283721009 0
3209.080283721009 0
3209.080283721009 0
3209.051435216346 0
3209.051435216346 0
3209.051435216346 0
3209.04291625856 0
3209.04291625856 0
3209.04291625856 0
3209.04291625856 0
3209.04291625856 0
3209.04291625856 0
3209.04291625856 0
3192.110476343114 0
3192.110476343114 0
3192.110476343114 0
3192.110476343114 0
3192.110476343114 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
3072.5704505030676 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2952.5165168966564 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
2896.9291832030713 0
